PL_Flux_Density,PL_Index,LP_Flux_Density,LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,PLEC_IndexS,PLEC_ExpfactorS,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,CLASS1,spectrum_logparabola,spectrum_plsuperexpcutoff,spectrum_powerlaw
1.1271136e-15,1.8693658,1.5233514e-15,1.3082976,0.40825555,1.7232356,1.5101073e-15,0.86429673,0.986245,0.6666667,2.3405151,116.31103,17.370941,0.0,BCU,0,0,1
1.1938823e-14,1.9060788,1.4697684e-14,1.8212119,0.11798315,1.7169498,1.2583418e-14,1.8533856,0.031034473,0.6666667,0.0,233.21002,17.17264,0.35995728,BLL,0,0,1
2.035344e-12,2.0666397,2.1894355e-12,1.9659305,0.06794789,5.5647793,2.1137623e-12,1.9629898,0.052513417,0.6666667,5.7049556,4403.8545,169.7057,0.31745616,BLL,1,0,0
6.7569144e-15,2.0372083,7.946326e-15,1.8794122,0.16941112,1.1089174,8.284969e-15,1.6562513,0.4429908,0.6666667,1.4948626,220.14096,10.781094,0.0,UncAss,0,0,1
8.580014e-13,2.474997,9.932556e-13,2.3597524,0.14216205,3.1614122,9.678322e-13,2.29744,0.19292031,0.6666667,3.3690164,1387.7277,90.14487,0.65885615,FSRQ,1,0,0
4.4628684e-12,2.4369063,5.05072e-12,2.3727977,0.10078195,4.60009,4.927187e-12,2.32109,0.13562725,0.6666667,4.5262866,3399.256,351.45117,0.76043755,FSRQ,1,0,0
2.839545e-13,2.7618725,3.2760632e-13,2.743127,0.16674303,1.6455743,3.2831157e-13,2.6553023,0.32382804,0.6666667,1.6438084,959.8928,51.344013,0.9388121,FSRQ,0,0,1
8.1285196e-12,2.5901651,9.063578e-12,2.4852147,0.10260857,2.879641,8.692766e-12,2.4719005,0.10070832,0.6666667,2.6197934,2301.2234,386.31097,1.07923,FSRQ,1,0,0
3.3915435e-13,2.621292,5.5943683e-13,2.7874064,0.42237267,3.2461195,5.630423e-13,2.6288981,0.9296296,0.6666667,3.1921945,763.4497,12.966705,0.0,UncAss,1,0,0
4.9461256e-14,2.291085,7.145413e-14,2.2788088,0.33747154,2.9013546,7.476995e-14,2.1011631,0.80715793,0.6666667,3.0734673,259.53372,7.8626776,0.0,UncAss,1,0,0
2.1262756e-14,2.1798162,2.3390373e-14,2.161766,0.05248318,0.7615067,2.2366317e-14,2.133772,0.04074105,0.6666667,0.0,440.09048,25.186867,0.5044909,NoAGN,0,0,1
1.2941567e-13,2.4909613,1.5591667e-13,2.4192648,0.15710376,1.4678564,1.5764282e-13,2.3225486,0.30016342,0.6666667,1.4274217,486.64673,16.662624,0.41095772,BCU,0,0,1
1.8996178e-13,2.5098197,2.5985594e-13,2.6717927,0.24340472,3.8574002,2.6323916e-13,2.4984934,0.52952546,0.6666667,3.6924481,1254.0685,14.871139,0.12854847,NoAGN,1,0,0
3.641865e-12,2.6591773,4.1349636e-12,2.5245423,0.14973888,3.0693703,4.030518e-12,2.4746847,0.19796713,0.6666667,3.0879815,1612.7803,119.02631,0.6731528,BCU,1,0,0
7.631138e-13,2.6140935,1.0625572e-12,2.6413314,0.30163282,4.6138115,1.0645638e-12,2.481515,0.5860992,0.6666667,4.6155014,1366.7776,3.8477108,0.0,UncAss,1,0,0
4.3820652e-13,2.710289,8.522756e-13,3.0451517,0.4687349,4.568182,8.556152e-13,2.8196318,1.0161407,0.6666667,4.4538574,1165.2427,13.707838,0.0,UncAss,1,0,0
9.706718e-14,2.3159852,1.0811008e-13,2.2898836,0.081930146,1.1682392,1.0999699e-13,2.2172348,0.16864365,0.6666667,1.147383,572.73615,26.30082,0.50485533,FSRQ,0,0,1
6.9231876e-13,2.778108,1.2926617e-12,2.9332087,0.44058526,3.65294,1.3158441e-12,2.720465,0.95731264,0.6666667,3.7192092,833.90875,11.917881,0.1469216,UncAss,1,0,0
1.0418943e-13,1.8932655,1.3218421e-13,1.5895778,0.23359337,5.8503957,1.242058e-13,1.5691707,0.24715292,0.6666667,5.8045278,666.73035,12.613476,0.0,BLL,1,0,0
5.753714e-13,2.6105363,8.113444e-13,2.8376527,0.29125538,3.529194,8.12754e-13,2.708423,0.63264817,0.6666667,3.020558,1188.0854,7.9297194,0.0,BCU,1,0,0
3.9197183e-13,2.3298757,4.4415207e-13,2.2549174,0.10682285,2.4190898,4.319953e-13,2.203232,0.13387945,0.6666667,2.4333646,1004.2947,33.797283,0.39377475,BLL,1,0,0
1.1859243e-12,2.264045,1.6889565e-12,1.9625232,0.43920076,10.39216,1.6289026e-12,1.8613293,0.6648186,0.6666667,10.740246,1760.671,5.161192,0.0,NoAGN,0,1,0
3.494623e-13,2.6006489,5.22965e-13,2.463678,0.34458303,2.463221,5.4484753e-13,2.2713401,0.8072949,0.6666667,2.7116086,476.06308,13.872024,0.0,UncAss,1,0,0
6.4630663e-13,2.7178035,1.1349928e-12,2.8389106,0.4233044,4.360341,1.1536894e-12,2.622564,0.9097651,0.6666667,4.4261794,1043.9465,6.9360256,0.0,BCU,1,0,0
1.7015857e-15,1.8863552,2.9426443e-15,1.725551,0.40085337,2.453888,3.1319962e-15,1.4799945,0.9335143,0.6666667,2.7568398,47.64997,14.417356,0.0,UncAss,1,0,0
5.5397357e-15,2.0256364,5.6354445e-15,2.0150785,0.012251706,0.0,5.6560058e-15,1.9947022,0.019186035,0.6666667,0.0,194.40273,22.32065,0.3846435,UncAss,0,0,1
5.123965e-13,2.699541,5.977986e-13,2.7531831,0.16779025,2.9571586,6.134131e-13,2.6807382,0.38333383,0.6666667,2.6311004,1324.3787,47.43436,0.5469602,FSRQ,1,0,0
2.835968e-13,2.689402,6.1577355e-13,2.8462296,0.5253674,4.311925,6.3319575e-13,2.612114,1.1569315,0.6666667,4.446111,787.8111,9.308137,0.0,UncAss,1,0,0
5.041958e-14,1.8841757,5.691818e-14,1.696263,0.11322313,2.6460788,5.4783618e-14,1.6696132,0.11416558,0.6666667,3.0047245,488.1935,13.748982,0.080856256,BCU,1,0,0
3.2605063e-14,2.3540251,3.5800498e-14,2.315368,0.07042023,0.53511566,3.5804716e-14,2.259791,0.11037295,0.6666667,0.0,325.5246,14.657154,0.0,UncAss,0,0,1
1.2955944e-14,2.046035,1.4185363e-14,2.0027335,0.057795744,0.7049112,1.424044e-14,1.9165214,0.09539511,0.6666667,0.26863426,218.54224,23.194336,0.49032068,UncAss,0,0,1
1.2455118e-12,2.3434017,1.3225835e-12,2.3055632,0.04946411,1.9117855,1.2968386e-12,2.2883236,0.047193356,0.6666667,1.7914696,2105.481,469.06833,1.1211933,BCU,0,0,1
2.3036222e-13,2.401088,2.4596669e-13,2.3783548,0.04177886,0.76473224,2.4529226e-13,2.3395038,0.06283089,0.6666667,0.6567492,1041.6239,30.5629,0.40142262,BLL,0,0,1
1.393123e-12,2.8162794,2.5827105e-12,3.0487351,0.5384178,3.943817,2.6528378e-12,2.903336,1.250648,0.6666667,3.9670534,1013.1028,16.160143,0.28866068,UncAss,1,0,0
3.7078936e-13,2.491887,3.9157132e-13,2.4888644,0.04332686,0.7602805,3.7786327e-13,2.4762864,0.02467069,0.6666667,0.0,1043.7394,69.69577,0.7484529,FSRQ,0,0,1
1.9106613e-13,2.5404356,2.0624484e-13,2.4678712,0.08435223,0.6822112,2.1485168e-13,2.359302,0.23760635,0.6666667,0.9808283,617.98676,16.62993,0.3228358,BCU,0,0,1
2.4928359e-13,2.691525,4.6623133e-13,2.7195716,0.4035242,3.0048814,4.790571e-13,2.4263363,0.9085792,0.6666667,3.209866,513.4405,11.657528,0.0,UncAss,1,0,0
2.4998489e-12,1.9903857,2.8051801e-12,1.8400599,0.104130246,10.160348,2.6704199e-12,1.8342258,0.08675559,0.6666667,10.111196,5549.0024,99.656746,0.19357546,BLL,1,0,0
8.453536e-14,2.5013309,9.525882e-14,2.5384457,0.07380633,0.9093327,9.438753e-14,2.4606347,0.12399716,0.6666667,0.0,523.1526,7.9847727,0.0,UncAss,0,0,1
2.4453733e-13,2.5481668,2.753064e-13,2.5710156,0.060838416,1.0154775,2.526328e-13,2.5326626,0.025759224,0.6666667,0.0,1058.2549,14.906958,0.0,UncAss,0,0,1
1.261037e-14,2.0941036,1.2506728e-14,2.0974545,-0.0038373566,0.0,1.2885567e-14,2.0545259,0.023412703,0.6666667,0.0,408.6204,33.579628,0.61358166,BLL,0,0,1
1.1911242e-13,2.56436,1.8850144e-13,2.4590628,0.3941763,3.3044775,1.9316398e-13,2.2015014,0.86227685,0.6666667,3.6094687,488.80334,50.759796,1.3351957,BCU,1,0,0
5.991989e-12,2.2394106,7.840881e-12,2.0108204,0.29456085,18.067987,7.510532e-12,1.9358846,0.40241098,0.6666667,18.725948,6392.128,5.878958,0.0,NoAGN,0,1,0
4.192057e-12,1.9218578,6.1650316e-12,1.9140875,0.28761974,47.172443,6.143022e-12,1.824479,0.53248626,0.39888895,47.605312,17540.93,7.2087317,0.0,NoAGN,0,1,0
1.1974803e-12,2.7634866,2.0316223e-12,3.083855,0.41901237,3.6381829,2.0021174e-12,2.8787668,0.8399046,0.6666667,3.3741775,1236.2141,7.232308,0.0,UncAss,1,0,0
8.057867e-15,2.1006224,8.456381e-15,2.1223316,0.0375596,0.0,8.4566296e-15,2.0793245,0.06295192,0.6666667,0.0,176.68207,9.344532,0.0,UncAss,0,0,1
2.2739245e-14,2.2923288,2.1918512e-14,2.3118744,-0.023711028,0.2404776,2.2892998e-14,2.2792587,0.0069566583,0.6666667,0.0,463.14633,34.21152,0.9500023,UncAss,0,0,1
2.4522542e-13,2.5404818,2.8327514e-13,2.5805373,0.117233574,1.2101437,2.7506247e-13,2.5021875,0.16571113,0.6666667,0.0,705.78894,40.313614,0.8015538,BCU,0,0,1
8.069023e-14,2.3285444,1.06096935e-13,2.277488,0.22219229,2.5980005,1.0775407e-13,2.1290402,0.4451555,0.6666667,2.6552997,458.37976,10.389354,0.0,BCU,1,0,0
5.546111e-15,2.0335908,5.4294867e-15,2.038326,-0.009317092,0.0,5.6035596e-15,2.0083764,0.010657428,0.6666667,0.0,182.4015,15.021276,0.0,UncAss,0,0,1
8.2872646e-14,2.2128365,8.829356e-14,2.1957097,0.045782622,0.8457393,8.524397e-14,2.1826558,0.028406458,0.6666667,0.0,741.51263,35.317474,0.5497792,BLL,0,0,1
6.3082e-13,2.6643002,9.253275e-13,2.7738981,0.29684505,3.579314,9.427396e-13,2.610038,0.6476906,0.6666667,3.4556386,1022.59064,8.428853,0.0,UncAss,1,0,0
1.4185339e-15,1.7818943,2.3418917e-15,1.3947723,0.41745546,2.4497185,2.4746718e-15,1.119638,0.9355011,0.6666667,2.790449,35.473507,12.050216,0.0,BLL,1,0,0
1.7654763e-13,2.5471869,2.0351006e-13,2.5634298,0.089877136,0.73660934,1.8642432e-13,2.5224679,0.050724115,0.6666667,0.0,483.82977,13.1140585,0.0,UncAss,0,0,1
2.6521291e-14,1.9833767,2.9530042e-14,2.0250175,0.054257717,2.620095,2.8847404e-14,1.9412831,0.067635305,0.6666667,1.7311075,2822.711,13.724189,0.08106951,UncAss,1,0,0
1.0427825e-12,2.7462254,1.4311998e-12,2.890947,0.26702556,3.2527063,1.4319122e-12,2.7542217,0.54465806,0.6666667,3.0262313,1087.9178,20.984623,0.37747383,BCU,1,0,0
2.1572131e-15,1.8457897,2.2325199e-15,1.7864753,0.029945912,0.0,2.285606e-15,1.7054659,0.07092523,0.6666667,0.0,138.69283,12.721037,0.0,BCU,0,0,1
1.9215126e-12,2.0673587,2.5732847e-12,2.297572,0.12392377,24.61567,2.6768243e-12,2.1770058,0.28684622,0.6666667,20.850353,42324.125,16.10894,0.017474873,NoAGN,1,0,0
4.4659968e-13,2.0279598,4.796684e-13,1.9336871,0.06791668,3.6980755,4.68429e-13,1.9087633,0.06754742,0.6666667,4.3163667,2404.8933,111.87262,0.3822409,BLL,1,0,0
1.0920931e-12,2.8082414,1.121207e-12,2.7993522,0.021219641,0.0,1.1359048e-12,2.7673733,0.05439007,0.6666667,0.0,830.6447,95.88089,1.4076489,UncAss,0,0,1
2.273707e-13,1.959339,2.500842e-13,1.8352001,0.08055269,3.142475,2.424245e-13,1.8015105,0.08136706,0.6666667,3.6965187,1104.9243,28.181936,0.24864615,BLL,1,0,0
4.000907e-13,2.6479013,4.748428e-13,2.546303,0.13468702,1.2265785,4.813304e-13,2.3799477,0.29603723,0.6666667,1.4393505,536.22125,33.449406,0.80447686,BCU,0,0,1
3.2854314e-14,2.242526,3.1421382e-14,2.259912,-0.024375016,0.27104947,3.325978e-14,2.2179356,0.011060202,0.6666667,0.0,479.4981,7.7653646,0.0,NoAGN,0,0,1
7.744649e-14,2.2629979,9.736477e-14,2.214639,0.19893754,2.2038958,1.0196117e-13,2.11527,0.5001889,0.6666667,1.8313329,398.0711,9.35409,0.0,FSRQ,1,0,0
2.5789343e-15,1.9655083,3.474248e-15,1.8309821,0.20322403,1.5295419,3.5473172e-15,1.6280075,0.4253934,0.6666667,1.606658,158.2992,11.918214,0.0,UncAss,0,0,1
1.6991101e-12,2.787378,2.9407327e-12,2.9431913,0.45808554,4.686909,2.9783333e-12,2.7666647,0.97862643,0.6666667,4.6245685,1163.8135,15.267329,0.17238598,UncAss,1,0,0
1.9341672e-13,2.3079886,3.4492843e-13,2.7279408,0.29046762,5.948025,3.3627878e-13,2.45563,0.59533584,0.6666667,5.018757,2618.3604,7.930732,0.0,UncAss,1,0,0
1.5017481e-13,2.4846816,1.863613e-13,2.443751,0.1644019,1.8156208,1.8040749e-13,2.363969,0.22965407,0.6666667,1.4714652,720.9356,29.637934,0.6945034,BCU,0,0,1
2.1667236e-15,1.9905553,2.6737791e-15,1.7707063,0.18085329,0.957136,2.699298e-15,1.7276983,0.2530115,0.6666667,0.35955215,152.22357,10.714285,0.0,BCU,0,0,1
2.212034e-14,2.1780012,2.4365106e-14,2.2173913,0.060604624,1.3315716,2.2965484e-14,2.1540973,0.03366712,0.6666667,0.0,954.11273,5.7279854,0.0,UncAss,0,0,1
6.218501e-14,2.5423229,7.049503e-14,2.5771112,0.05999118,0.70910656,6.810469e-14,2.5109777,0.091218814,0.6666667,0.0,643.0281,9.3720665,0.0,BCU,0,0,1
5.026206e-13,2.6572528,6.04401e-13,2.7522573,0.14558527,2.2722666,5.9918737e-13,2.6341774,0.25485557,0.6666667,1.8632616,1078.678,22.419443,0.39423874,UncAss,1,0,0
1.0316431e-12,2.5861733,1.1702924e-12,2.6112413,0.103540495,2.6474042,1.1310373e-12,2.54758,0.12223888,0.6666667,2.0678687,1896.737,140.80684,0.68312705,BCU,1,0,0
1.4219828e-15,1.5881367,1.6106247e-15,1.5711347,0.053768765,0.96694016,1.5601502e-15,1.522762,0.05731177,0.6666667,0.0,169.71246,10.787833,0.0,BLL,0,0,1
2.1862398e-14,2.1987677,2.2213368e-14,2.1853101,0.012022719,0.0,2.3086246e-14,2.1192782,0.05656042,0.6666667,0.0,325.21448,20.086412,0.43676394,UncAss,0,0,1
2.873655e-16,1.5101513,2.650649e-16,1.5315291,-0.037295677,0.25408188,2.9203483e-16,1.4758631,0.01655526,0.6666667,0.0,70.41341,15.394613,0.0,UncAss,0,0,1
6.421261e-13,2.6969438,6.9643553e-13,2.6515644,0.072259866,0.5898614,7.1157045e-13,2.5756416,0.15677623,0.6666667,0.34118575,623.71967,11.855616,0.0,BCU,0,0,1
1.7543946e-13,2.2421324,2.9857375e-13,1.9118114,0.67774993,7.3158884,2.9287515e-13,1.7570392,1.1734736,0.6666667,7.5882816,690.6881,17.137093,0.16323365,NoAGN,0,1,0
2.2062303e-13,2.4087946,2.3838695e-13,2.372095,0.05915773,0.9167203,2.3545808e-13,2.3350482,0.07577097,0.6666667,0.5635909,686.06665,19.79246,0.3609976,BCU,0,0,1
6.059209e-15,2.005905,8.235906e-15,1.7782495,0.2838535,2.1036234,8.078211e-15,1.6540257,0.46347055,0.6666667,1.9851629,93.62918,4.5507207,0.0,BLL,1,0,0
5.5780592e-15,1.936458,5.2679922e-15,1.965878,-0.029056873,0.36610076,5.6793127e-15,1.902603,0.016828392,0.6666667,0.0,295.24808,29.252375,0.5622563,BLL,0,0,1
9.694853e-15,2.1975992,9.466425e-15,2.2060819,-0.013082706,0.0,1.01157e-14,2.120438,0.045536265,0.6666667,0.0,244.08116,23.059647,0.6733405,UncAss,0,0,1
3.4098635e-12,2.4471047,5.7798124e-12,2.4575796,0.7093033,19.982529,5.8247396e-12,2.3175821,1.3326805,0.6666667,20.216494,4495.2646,10.885892,0.0,NoAGN,0,1,0
6.1421734e-13,1.890837,6.3939164e-13,1.8107426,0.040393647,2.8499115,6.254018e-13,1.8051478,0.029297793,0.6666667,3.4236495,2530.9185,146.92633,0.40684476,BLL,1,0,0
1.0829675e-12,2.920999,9.500005e-13,2.9384189,-0.09009402,1.4067513,1.0676358e-12,2.944864,-0.020400021,0.6666667,0.0,693.1852,17.772202,0.24843489,FSRQ,0,0,1
1.0247721e-12,2.5712998,1.3275199e-12,2.4177282,0.25456423,3.1214154,1.3207323e-12,2.3137677,0.4452346,0.6666667,3.372367,1044.6814,17.69348,0.22532456,UncAss,1,0,0
1.2954271e-13,2.4745817,1.9507646e-13,2.5709076,0.32045534,3.2045581,1.9886481e-13,2.3694751,0.72639763,0.6666667,3.2681375,570.55505,28.394764,0.6190841,UncAss,1,0,0
1.0852012e-13,2.2252927,1.5694383e-13,1.883457,0.44762436,4.5492773,1.537954e-13,1.7588735,0.7389651,0.6666667,4.78571,378.69043,13.544083,0.0,BCU,1,0,0
3.5848544e-12,2.2398374,3.8535715e-12,2.1586695,0.06665077,4.6108823,3.7197415e-12,2.1571138,0.051180754,0.6666667,4.3115196,4556.773,2808.651,1.8536097,BCU,1,0,0
3.5217041e-13,2.5637288,4.207889e-13,2.5234387,0.14414613,1.7364455,4.1461357e-13,2.4449148,0.22498094,0.6666667,1.6002456,690.6396,33.690033,0.65975386,BCU,0,0,1
3.5648252e-14,1.982233,4.1508433e-14,1.7359515,0.16635993,2.462555,3.980221e-14,1.7154924,0.17482324,0.6666667,2.5497866,362.4508,25.453712,0.44039777,BLL,1,0,0
2.8421436e-12,2.339804,3.2436762e-12,2.2078662,0.13139077,5.386939,3.093793e-12,2.193915,0.12656516,0.6666667,4.9746313,2657.3315,641.7705,1.0789217,BCU,1,0,0
2.6094683e-14,2.0460126,2.4546125e-14,2.0795133,-0.032363262,0.7267445,2.5801066e-14,2.06082,-0.006316997,0.6666667,0.0,462.53012,21.60963,0.4511411,BLL,0,0,1
6.7032006e-15,2.0721495,9.380095e-15,1.7979621,0.33118796,1.6190348,9.777307e-15,1.5747541,0.742597,0.6666667,2.0048733,212.51349,11.449654,0.0,UncAss,0,0,1
1.1116341e-14,2.1054149,1.0884654e-14,2.1210647,-0.012901962,0.0,1.1293198e-14,2.0492187,0.02252927,0.6666667,0.0,270.08383,19.295176,0.37412912,BCU,0,0,1
5.4095408e-15,1.9742693,5.3278165e-15,1.9783019,-0.009187442,0.0,5.381045e-15,1.9795746,-0.0045597474,0.6666667,0.0,200.16763,9.416288,0.0,BCU,0,0,1
4.093314e-13,2.5911343,5.7427137e-13,2.3142834,0.371334,2.979771,5.7350706e-13,2.178022,0.69840586,0.6666667,3.1678762,470.849,10.413983,0.0,UncAss,1,0,0
1.3393076e-13,2.3383124,1.6992259e-13,2.2326455,0.18642125,2.273117,1.6510178e-13,2.134746,0.27869684,0.6666667,2.1852205,477.48688,61.225323,1.0631286,NoAGN,1,0,0
5.0934387e-13,2.103688,5.3531593e-13,2.026788,0.04901431,2.032405,5.256436e-13,2.0096521,0.04617287,0.6666667,2.4009662,1515.5232,34.087887,0.2351775,BLL,1,0,0
2.0712677e-13,2.6246073,2.5290675e-13,2.6592145,0.120954044,1.0715989,2.396271e-13,2.5528464,0.15432233,0.6666667,0.34937584,463.3992,37.963425,0.8367537,UncAss,0,0,1
2.6972204e-15,1.950038,3.2558075e-15,1.864816,0.11076546,1.1183408,3.1647624e-15,1.8015195,0.1426772,0.6666667,0.34566426,169.73853,14.575636,0.0,UncAss,0,0,1
2.444178e-12,2.7760963,2.54341e-12,2.757981,0.034875616,0.6451734,2.5486273e-12,2.7236443,0.05851903,0.6666667,0.61480594,1482.3529,31.658289,0.3351617,FSRQ,0,0,1
2.1487947e-14,1.8733746,2.6391653e-14,1.5564709,0.20434332,2.7868745,2.5295487e-14,1.5224851,0.22772433,0.6666667,2.9864767,215.33356,33.235237,0.6736696,BLL,1,0,0
9.268428e-15,1.9557076,1.0042659e-14,1.8071432,0.07527468,0.5208799,1.0012821e-14,1.6699928,0.14148383,0.6666667,0.90297234,243.6198,6.7448597,0.0,BLL,0,0,1
1.3428699e-13,2.546008,1.2401561e-13,2.5381153,-0.054933026,0.5489848,1.324021e-13,2.5626502,-0.01695671,0.6666667,0.0,439.45938,9.089716,0.0,BCU,0,0,1
3.0513102e-16,1.5975456,4.055796e-16,1.5558299,0.1675908,1.3259761,4.3059762e-16,1.3677614,0.39548683,0.6666667,1.3369169,56.678295,11.395206,0.0,BCU,0,0,1
2.278792e-13,1.9132535,2.3782576e-13,1.8849167,0.024487726,1.4305645,2.3444978e-13,1.8724129,0.01969431,0.6666667,1.5164065,2039.1162,37.55117,0.19972272,OtroAGN,0,0,1
3.127462e-13,2.690483,4.767823e-13,2.8922539,0.388606,2.403172,4.9143746e-13,2.770646,0.93098056,0.6666667,2.346999,549.05194,11.2745,0.0,UncAss,1,0,0
1.281067e-13,2.5752702,1.4372459e-13,2.4660773,0.118562214,0.8633212,1.4655464e-13,2.32278,0.2548607,0.6666667,1.0211711,412.492,31.43851,0.73224205,BCU,0,0,1
4.672e-14,2.1352043,5.1482808e-14,2.0813005,0.069537245,1.2828083,4.9777673e-14,2.0546532,0.06460251,0.6666667,0.94735223,630.17236,14.472238,0.1083768,BCU,0,0,1
5.0889897e-13,2.2048795,5.62503e-13,2.067182,0.113518514,3.4745843,5.4817246e-13,2.0312374,0.13309173,0.6666667,3.8532703,1442.0629,40.154297,0.31236702,BLL,1,0,0
1.2384452e-14,2.297243,1.2103304e-14,2.2959838,-0.011881802,0.0,1.2675599e-14,2.2696946,0.024281112,0.6666667,0.0,273.08032,17.23036,0.0,UncAss,0,0,1
4.605237e-13,2.2711096,5.1719474e-13,2.288567,0.075588755,3.5871687,5.1442124e-13,2.226634,0.11310815,0.6666667,3.6987274,2603.9272,369.98764,1.0621176,BLL,1,0,0
2.5023218e-14,2.0334332,3.400663e-14,1.9164708,0.22684966,3.0660143,3.2422737e-14,1.8033404,0.30853224,0.6666667,2.8033009,275.81488,28.222475,0.5992455,BCU,1,0,0
2.0334163e-15,2.0180573,2.017518e-15,2.0123227,-0.0030626429,0.0,2.1042856e-15,1.9681287,0.03020979,0.6666667,0.0,238.96033,13.150255,0.0,BCU,0,0,1
7.876928e-15,2.0974638,8.384786e-15,2.066839,0.036863383,0.115669735,8.293437e-15,2.0341656,0.04659422,0.6666667,0.0,226.60422,11.935559,0.0,BCU,0,0,1
1.0563901e-12,1.812524,1.1865517e-12,1.6562299,0.096186526,6.785689,1.1404565e-12,1.6354567,0.08609606,0.6666667,7.6131687,4785.5093,135.05614,0.2395896,BLL,1,0,0
1.6136311e-14,2.145558,2.001686e-14,2.0368645,0.16565812,1.7532269,2.0370231e-14,1.8889714,0.32797167,0.6666667,1.8381479,303.10242,9.92561,0.0,UncAss,0,0,1
4.1267762e-13,2.4517086,4.742225e-13,2.307849,0.15949006,2.5977216,4.594368e-13,2.26368,0.19837955,0.6666667,2.5654247,834.442,71.33468,0.9425028,BCU,1,0,0
1.271847e-13,2.5063694,1.2802706e-13,2.505632,0.001239459,0.0,1.2532636e-13,2.5190642,-0.015043363,0.6666667,0.0,442.57913,19.618326,0.3286146,UncAss,0,0,1
1.5410517e-12,2.2042847,2.1603758e-12,1.9328113,0.3918213,14.758817,2.0903405e-12,1.8434168,0.5777034,0.6666667,15.343293,4028.892,8.357052,0.0,NoAGN,0,1,0
4.768818e-13,2.2236333,7.38611e-13,1.9492663,0.56258166,11.383545,7.220001e-13,1.821473,0.94668734,0.6666667,11.558049,1959.6947,9.194984,0.0,NoAGN,0,1,0
2.1536211e-13,2.3540986,2.446292e-13,2.321656,0.09556252,1.755913,2.353751e-13,2.284652,0.1013396,0.6666667,1.0849695,1086.1577,6.0787077,0.0,BCU,0,0,1
5.4058656e-13,2.6835706,7.6079274e-13,2.5575843,0.24968794,2.617243,7.556029e-13,2.31872,0.49084228,0.6666667,2.9185605,632.1663,11.749634,0.0,UncAss,1,0,0
6.5223697e-16,1.8005439,5.657e-16,1.8594663,-0.0813057,1.6065326,4.915117e-16,2.1229384,-0.14271705,0.6666667,1.1878246,124.513916,14.4042635,0.0,NoAGN,0,0,1
1.2484589e-12,2.585867,1.4730559e-12,2.4945338,0.16686484,3.1826675,1.4289778e-12,2.429335,0.22500633,0.6666667,3.0847921,1270.7488,144.62321,0.86660117,FSRQ,1,0,0
6.3706722e-12,2.2349439,9.378369e-12,2.130716,0.3700515,29.417574,9.094706e-12,2.0097241,0.58737814,0.6666667,29.795238,12391.107,10.276027,0.0,NoAGN,0,1,0
1.3310988e-14,2.189189,1.3438638e-14,2.1874015,0.0032030363,0.0,1.3649567e-14,2.1634834,0.016737627,0.6666667,0.0,270.80264,11.197713,0.0,UncAss,0,0,1
1.6774267e-10,2.1169786,3.0174194e-10,2.23357,0.3638778,249.31094,3.0695707e-10,2.0288131,0.71448267,0.6806319,255.38322,201793.8,20.051842,0.004094779,NoAGN,0,1,0
7.0879713e-12,2.2598364,9.274091e-12,2.239874,0.16913942,10.920339,9.027589e-12,2.1453521,0.26514375,0.6666667,10.091445,10730.943,6.1248436,0.0,NoAGN,1,0,0
2.4427303e-12,2.8323743,3.2448154e-12,2.8905036,0.31560382,2.7968464,3.3200916e-12,2.8141224,0.7478016,0.6666667,2.698048,1042.6406,12.558516,0.0,UncAss,1,0,0
5.5074754e-13,2.6662166,9.009606e-13,2.8238199,0.34951034,3.5591054,9.148326e-13,2.655601,0.7586117,0.6666667,3.5201058,954.152,6.0582557,0.0,UncAss,1,0,0
1.6724354e-12,2.4093997,1.8140625e-12,2.3499372,0.0719955,2.6873167,1.755944e-12,2.3293986,0.06799769,0.6666667,2.4712803,2261.5535,652.25287,1.6312078,FSRQ,1,0,0
9.524219e-12,2.6860607,1.045667e-11,2.5983174,0.09775929,3.2923534,1.0049896e-11,2.5946717,0.08843294,0.6666667,2.487274,3046.5242,484.4349,0.89864933,FSRQ,1,0,0
1.4230714e-14,2.1960282,1.4344855e-14,2.1887097,-0.000669916,0.0,1.5049815e-14,2.082064,0.06953461,0.6666667,0.0,268.33737,10.301652,0.0,UncAss,0,0,1
3.1831794e-13,2.6326284,4.1211736e-13,2.5458183,0.19059175,1.6405222,4.0859387e-13,2.4041727,0.35998958,0.6666667,1.7903273,569.24744,10.396539,0.0,UncAss,0,0,1
5.0654836e-13,2.3493035,5.2865877e-13,2.3266904,0.03220725,1.2047454,5.252883e-13,2.30233,0.040378142,0.6666667,1.3575886,2132.1782,422.67773,1.2149477,BCU,0,0,1
9.321108e-15,2.144914,1.1411941e-14,1.8519279,0.23833819,1.3753197,1.1942125e-14,1.607423,0.5943442,0.6666667,1.546482,199.87387,16.244587,0.0,UncAss,0,0,1
7.054877e-14,2.2303374,8.6153815e-14,2.151455,0.15393463,1.7341952,8.404747e-14,2.0780969,0.22759432,0.6666667,1.6221838,496.43784,18.484106,0.29805955,BCU,0,0,1
5.8054005e-14,2.3143492,6.7429176e-14,2.3175108,0.112121895,1.332585,7.105744e-14,2.2688031,0.35006663,0.6666667,0.0,524.1327,16.560492,0.2780234,BCU,0,0,1
